Summary,,,,,,,,,,,,,,,,,,,,,,,,
Bin Size,15 minutes,,,,,,,,,,,,,,,,,,,,,,,
Time Zone,America/Toronto,,,,,,,,,,,,,,,,,,,,,,,
Start Time,1/1/2020 0:00,,,,,,,,,,,,,,,,,,,,,,,
End Time,2/29/2020 23:59,,,,,,,,,,,,,,,,,,,,,,,
Location,Dorchester Road and Huron Church Road,,,,,,,,,,,,,,,,,,,,,,,
Latitude and Longitude,"42.28767533,-83.05818746",,,,,,,,,,,,,,,,,,,,,,,
Lights,,,,,,,,,,,,,,,,,,,,,,,,
Entry,North,,,,,,East,,,,,,South,,,,,,West,,,,,
Direction,Southbound,,,,,,Westbound,,,,,,Northbound,,,,,,Eastbound,,,,,
Start Time,Right,Thru,Left,U-Turn,Peds CW,Peds CCW,Right,Thru,Left,U-Turn,Peds CW,Peds CCW,Right,Thru,Left,U-Turn,Peds CW,Peds CCW,Right,Thru,Left,U-Turn,Peds CW,Peds CCW
2/16/2020 22:45,0,57,4,0,0,0,3,3,3,0,0,0,7,53,1,0,0,0,3,3,1,0,0,0
2/16/2020 23:00,1,69,4,0,0,0,4,2,2,0,0,0,5,64,3,0,0,0,3,0,1,0,0,0
2/16/2020 23:15,0,41,4,0,0,0,2,1,2,0,0,0,4,62,2,0,0,0,1,0,2,0,0,0
2/16/2020 23:30,0,51,3,0,0,0,4,3,6,0,0,0,0,39,1,0,0,0,0,0,0,0,0,0
2/16/2020 23:45,1,49,1,0,0,0,0,2,0,0,0,0,4,54,0,0,0,0,0,0,0,0,0,0
2/17/2020 0:00,0,39,2,0,0,0,0,0,3,0,0,0,1,29,2,0,0,0,5,0,0,0,0,0
2/17/2020 0:15,0,43,1,0,0,0,0,0,3,0,0,0,2,50,0,0,0,0,0,0,0,0,0,0
2/17/2020 0:30,0,31,1,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0,3,0,1,0,0,0
2/17/2020 0:45,0,25,0,0,0,0,1,0,2,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0
2/17/2020 1:00,0,23,1,0,0,0,2,0,1,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0
2/17/2020 1:15,0,39,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0,1,0,0,0,0,0
2/17/2020 1:30,0,24,1,0,0,0,0,0,0,0,0,0,1,14,2,0,0,0,1,0,1,0,0,0
2/17/2020 1:45,1,20,0,0,0,0,0,0,2,0,0,0,0,12,0,0,0,0,1,0,0,0,0,0
2/17/2020 2:00,0,20,0,0,0,0,1,0,3,0,0,0,0,12,0,0,0,0,1,0,0,0,0,0
2/17/2020 2:15,0,18,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2/17/2020 2:30,0,21,0,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
2/17/2020 2:45,0,11,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,0
2/17/2020 3:00,0,10,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1,0,0,0,0,0
2/17/2020 3:15,0,7,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
2/17/2020 3:30,0,15,1,0,0,0,1,0,1,0,0,0,0,15,0,0,0,0,1,0,0,0,0,0
2/17/2020 3:45,1,15,0,0,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
2/17/2020 4:00,0,12,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,2,0,0,0,0,0
2/17/2020 4:15,1,6,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0,2,0,0,0,0,0
2/17/2020 4:30,0,10,0,0,0,0,0,1,0,0,0,0,1,21,0,0,0,0,1,0,0,0,0,0
2/17/2020 4:45,0,9,1,0,0,0,1,0,0,0,0,0,2,24,0,0,0,0,1,0,0,0,0,0
2/17/2020 5:00,0,10,0,0,0,0,0,0,1,0,0,0,0,36,0,0,0,0,0,0,1,0,0,0
2/17/2020 5:15,0,23,1,0,0,0,0,2,1,0,0,0,1,56,0,0,0,0,1,0,0,0,0,0
2/17/2020 5:30,0,38,0,0,0,0,0,0,2,0,0,0,3,47,0,0,0,0,3,0,0,0,0,0
2/17/2020 5:45,0,25,0,0,0,0,0,2,0,0,0,0,0,73,2,0,0,0,3,0,1,0,0,0
2/17/2020 6:00,0,34,1,0,0,0,1,0,0,0,0,0,2,103,0,0,0,0,1,0,0,0,0,0
2/17/2020 6:15,0,16,1,0,0,0,0,0,0,0,0,0,3,135,2,0,0,0,0,0,0,0,0,0
2/17/2020 6:30,3,36,1,0,0,0,0,0,3,0,0,0,2,145,0,0,0,0,6,0,0,0,0,0
2/17/2020 6:45,1,60,0,0,0,0,5,0,0,0,0,0,3,130,0,0,0,0,7,1,0,0,0,0
2/17/2020 7:00,1,36,0,0,0,0,1,2,1,0,0,0,6,154,2,0,0,0,1,0,0,0,0,0
2/17/2020 7:15,2,33,0,0,0,0,0,1,0,0,0,0,4,131,1,0,0,0,3,2,0,0,0,0
2/17/2020 7:30,0,43,0,0,0,0,1,0,2,0,0,0,2,183,1,0,0,0,2,0,1,0,0,0
2/17/2020 7:45,2,64,0,0,0,0,2,6,3,0,0,0,5,168,1,0,0,0,4,0,1,0,0,0
2/17/2020 8:00,9,35,1,0,0,0,2,5,6,0,0,0,7,157,2,0,0,0,8,3,1,0,0,0
2/17/2020 8:15,0,41,2,0,0,0,0,0,2,0,0,0,9,131,1,0,0,0,3,0,1,0,0,0
2/17/2020 8:30,2,52,0,0,0,0,1,1,2,0,0,0,4,147,1,0,0,0,0,1,0,0,0,0
2/17/2020 8:45,0,39,3,0,0,0,2,2,3,0,0,0,4,113,1,0,0,0,6,0,1,0,0,0
2/17/2020 9:00,1,48,0,0,0,0,3,2,5,0,0,0,6,127,1,0,0,0,3,1,0,0,0,0
2/17/2020 9:15,4,59,5,0,0,0,3,4,3,0,0,0,4,131,0,0,0,0,4,3,1,0,0,0
2/17/2020 9:30,1,61,0,0,0,0,2,4,4,0,0,0,7,116,1,0,0,0,5,1,2,0,0,0
2/17/2020 9:45,0,63,4,0,0,0,3,3,5,0,0,0,5,120,0,0,0,0,5,4,0,0,0,0
2/17/2020 10:00,1,69,2,0,0,0,2,7,6,0,0,0,12,138,1,0,0,0,3,6,2,0,0,0
2/17/2020 10:15,1,64,7,0,0,0,3,5,11,0,0,0,12,140,1,0,0,0,6,4,1,0,0,0
2/17/2020 10:30,2,66,3,0,0,0,0,4,4,0,0,0,10,140,1,0,0,0,4,3,2,0,0,0
2/17/2020 10:45,1,75,5,0,0,0,1,2,14,0,0,0,10,137,2,0,0,0,6,3,0,0,0,0
2/17/2020 11:00,1,76,6,0,0,0,2,4,6,0,0,0,10,154,1,0,0,0,5,9,2,0,0,0
2/17/2020 11:15,4,102,6,0,0,0,8,4,11,0,0,0,12,139,1,0,0,0,8,5,4,0,0,0
2/17/2020 11:30,1,80,4,0,0,0,7,3,12,0,0,0,13,156,2,0,0,0,8,7,2,0,0,0
2/17/2020 11:45,2,112,6,0,0,0,5,7,11,0,0,0,9,150,2,0,0,0,10,4,0,0,0,0
2/17/2020 12:00,4,107,9,0,0,0,6,2,15,0,0,0,13,145,1,0,0,0,2,3,0,0,0,0
2/17/2020 12:15,3,118,6,0,0,0,5,10,14,0,0,0,10,145,0,0,0,0,11,7,2,0,0,0
2/17/2020 12:30,3,102,5,0,0,0,3,5,12,0,0,0,9,157,1,0,0,0,8,5,1,0,0,0
2/17/2020 12:45,6,127,13,0,0,0,6,8,11,0,0,0,12,178,1,0,0,0,8,4,2,0,0,0
2/17/2020 13:00,2,139,7,0,0,0,9,8,9,0,0,0,18,130,3,0,0,0,6,4,0,0,0,0
2/17/2020 13:15,1,133,10,0,0,0,5,8,14,0,0,0,10,138,1,0,0,0,5,7,1,0,0,0
2/17/2020 13:30,6,139,12,0,0,0,3,6,14,0,0,0,12,144,5,0,0,0,10,6,0,0,0,0
2/17/2020 13:45,5,159,14,0,0,0,13,9,14,0,0,0,8,119,2,0,0,0,5,5,0,0,0,0
2/17/2020 14:00,2,125,6,0,0,0,4,5,9,0,0,0,14,150,1,0,0,0,4,5,3,0,0,0
2/17/2020 14:15,9,143,8,0,0,0,6,5,15,0,0,0,10,136,3,0,0,0,8,6,1,0,0,0
2/17/2020 14:30,2,148,7,0,0,0,4,9,9,0,0,0,18,133,3,0,0,0,13,7,1,0,0,0
2/17/2020 14:45,9,132,8,0,0,0,4,8,18,0,0,0,17,118,3,0,0,0,10,3,2,0,0,0
2/17/2020 15:00,8,142,6,0,0,0,5,2,22,0,0,0,17,131,0,0,0,0,8,4,1,0,0,0
2/17/2020 15:15,4,179,12,0,0,0,6,6,17,0,0,0,16,142,4,0,0,0,6,6,2,0,0,0
2/17/2020 15:30,5,212,7,0,0,0,4,6,15,0,0,0,22,155,3,0,0,0,7,4,0,0,0,0
2/17/2020 15:45,5,233,14,0,0,0,6,11,21,0,0,0,22,154,3,0,0,0,14,10,0,0,0,0
2/17/2020 16:00,12,221,11,0,0,0,9,8,16,0,0,0,13,136,5,0,0,0,14,5,2,0,0,0
2/17/2020 16:15,13,238,11,0,0,0,8,7,15,0,0,0,12,142,3,0,0,0,20,5,2,0,0,0
2/17/2020 16:30,4,224,6,0,0,0,4,10,18,0,0,0,14,138,1,0,0,0,8,4,2,0,0,0
2/17/2020 16:45,6,246,16,0,0,0,6,5,18,0,0,0,18,130,3,0,0,0,17,4,1,0,0,0
2/17/2020 17:00,2,216,4,0,0,0,11,7,14,0,0,0,13,142,5,0,0,0,10,4,2,0,0,0
2/17/2020 17:15,9,256,9,0,0,0,7,3,14,0,0,0,14,141,3,0,0,0,12,6,0,0,0,0
2/17/2020 17:30,8,235,7,0,0,0,6,12,17,0,0,0,9,119,2,0,0,0,10,8,0,0,0,0
2/17/2020 17:45,11,253,8,0,0,0,2,7,12,0,0,0,13,153,0,0,0,0,10,5,2,0,0,0
2/17/2020 18:00,5,205,6,0,0,0,0,11,14,0,0,0,8,143,3,0,0,0,11,1,0,0,0,0
2/17/2020 18:15,6,188,13,0,0,0,3,6,13,0,0,0,8,160,2,0,0,0,6,3,2,0,0,0
2/17/2020 18:30,21,185,10,0,0,0,2,6,14,0,0,0,14,129,1,0,0,0,20,5,3,0,0,0
2/17/2020 18:45,12,176,8,0,0,0,4,7,17,0,0,0,8,100,1,0,0,0,13,6,3,0,0,0
2/17/2020 19:00,6,125,6,0,0,0,3,5,8,0,0,0,15,107,6,0,0,0,9,0,0,0,0,0
2/17/2020 19:15,15,160,7,0,0,0,2,2,13,0,0,0,8,103,2,0,0,0,16,1,1,0,0,0
2/17/2020 19:30,15,156,6,0,0,0,4,6,7,0,0,0,12,88,2,0,0,0,15,7,2,0,0,0
2/17/2020 19:45,10,124,5,0,0,0,3,5,16,0,0,0,5,91,4,0,0,0,11,4,3,0,0,0
2/17/2020 20:00,8,120,5,0,0,0,2,3,4,0,0,0,3,92,1,0,0,0,11,3,1,0,0,0
2/17/2020 20:15,7,118,9,0,0,0,4,2,11,0,0,0,3,102,4,0,0,0,11,1,0,0,0,0
2/17/2020 20:30,0,88,0,0,0,0,3,3,3,0,0,0,5,78,3,0,0,0,8,3,2,0,0,0
2/17/2020 20:45,5,77,3,0,0,0,2,5,8,0,0,0,6,56,0,0,0,0,8,1,0,0,0,0
2/17/2020 21:00,6,49,0,0,0,0,3,0,4,0,0,0,3,53,2,0,0,0,16,2,1,0,0,0
2/17/2020 21:15,7,24,1,0,0,0,0,0,8,0,0,0,9,52,3,0,0,0,16,2,1,0,0,0
2/17/2020 21:30,8,24,1,0,0,0,4,0,4,0,0,0,7,58,2,0,0,0,9,0,1,0,0,0
2/17/2020 21:45,2,29,0,0,0,0,4,1,3,0,0,0,3,60,3,0,0,0,11,0,0,0,0,0
2/17/2020 22:00,6,40,1,0,0,0,1,3,3,0,0,0,8,47,2,0,0,0,13,2,2,0,0,0
2/17/2020 22:15,5,30,1,0,0,0,3,2,3,0,0,0,5,39,0,0,0,0,6,0,0,0,0,0
2/17/2020 22:30,5,27,1,0,0,0,2,0,2,0,0,0,4,41,4,0,0,0,8,0,0,0,0,0
2/17/2020 22:45,0,11,0,0,0,0,3,2,1,0,0,0,2,38,0,0,0,0,10,0,0,0,0,0
2/17/2020 23:00,0,18,0,0,0,0,4,1,1,0,0,0,5,39,1,0,0,0,12,0,0,0,0,0
2/17/2020 23:15,2,18,0,0,0,0,2,1,3,0,0,0,4,30,1,0,0,0,2,0,0,0,0,0
2/17/2020 23:30,3,19,0,0,0,0,3,0,4,0,0,0,3,25,0,0,0,0,7,0,1,0,0,0
2/17/2020 23:45,3,17,0,0,0,0,1,0,3,0,0,0,4,24,0,0,0,0,8,0,0,0,0,0
2/18/2020 0:00,2,9,0,0,0,0,2,0,1,0,0,0,1,16,0,0,0,0,6,0,0,0,0,0
2/18/2020 0:15,3,4,0,0,0,0,2,0,0,0,0,0,3,24,0,0,0,0,7,1,0,0,0,0
2/18/2020 0:30,1,1,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,5,0,0,0,0,0
2/18/2020 0:45,0,5,0,0,0,0,0,1,2,0,0,0,1,8,0,0,0,0,8,0,0,0,0,0
2/18/2020 1:00,0,9,0,0,0,0,0,0,1,0,0,0,1,9,0,0,0,0,3,0,0,0,0,0
2/18/2020 1:15,2,5,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0
2/18/2020 1:30,1,6,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,4,0,0,0,0,0
2/18/2020 1:45,1,6,0,0,0,0,1,1,0,0,0,0,1,7,0,0,0,0,2,0,0,0,0,0
2/18/2020 2:00,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2/18/2020 2:15,1,3,0,0,0,0,1,0,0,0,0,0,1,11,0,0,0,0,3,0,0,0,0,0
2/18/2020 2:30,1,3,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0
2/18/2020 2:45,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0
2/18/2020 3:00,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0
2/18/2020 3:15,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2/18/2020 3:30,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
2/18/2020 3:45,1,3,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,2,0,0,0,0,0
2/18/2020 4:00,0,6,0,0,0,0,0,0,2,0,0,0,1,11,1,0,0,0,2,0,0,0,0,0
2/18/2020 4:15,0,1,0,0,0,0,0,0,1,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0
2/18/2020 4:30,4,6,0,0,0,0,0,1,0,0,0,0,0,21,1,0,0,0,4,0,0,0,0,0
2/18/2020 4:45,1,7,0,0,0,0,0,1,0,0,0,0,1,27,0,0,0,0,1,0,0,0,0,0
2/18/2020 5:00,3,6,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0,0,0,1,0,0,0
2/18/2020 5:15,4,8,0,0,0,0,0,1,2,0,0,0,2,55,1,0,0,0,4,0,0,0,0,0
2/18/2020 5:30,3,22,1,0,0,0,1,0,1,0,0,0,1,77,0,0,0,0,3,0,0,0,0,0
2/18/2020 5:45,1,19,0,0,0,0,1,2,0,0,0,0,2,68,0,0,0,0,2,0,0,0,0,0
2/18/2020 6:00,8,26,0,0,0,0,1,2,0,0,0,0,2,130,0,0,0,0,2,1,2,0,0,0
2/18/2020 6:15,8,26,0,0,0,0,1,2,0,0,0,0,4,141,1,0,0,0,1,1,1,0,0,0
2/18/2020 6:30,12,39,1,0,0,0,0,0,3,0,0,0,2,156,2,0,0,0,4,1,0,0,0,0
2/18/2020 6:45,3,28,2,0,0,0,1,3,1,0,0,0,5,185,4,0,0,0,3,4,1,0,0,0
2/18/2020 7:00,9,53,0,0,0,0,1,4,4,0,0,0,7,201,0,0,0,0,9,0,1,0,0,0
2/18/2020 7:15,1,81,0,0,0,0,1,2,2,0,0,0,6,231,2,0,0,0,7,1,1,0,0,0
2/18/2020 7:30,5,91,2,0,0,0,0,3,6,0,0,0,4,243,3,0,0,0,7,2,1,0,0,0
2/18/2020 7:45,8,123,4,0,0,0,4,2,4,0,0,0,5,277,2,0,0,0,12,3,3,0,0,0
2/18/2020 8:00,7,124,3,0,0,0,3,2,7,0,0,0,6,285,3,0,0,0,10,2,3,0,0,0
2/18/2020 8:15,3,104,2,0,0,0,4,1,2,0,0,0,9,240,3,0,0,0,12,0,1,0,0,0
2/18/2020 8:30,3,86,0,0,0,0,1,5,5,0,0,0,13,251,4,0,0,0,9,3,3,0,0,0
2/18/2020 8:45,5,83,3,0,0,0,2,4,3,0,0,0,8,208,5,0,0,0,6,7,1,0,0,0
2/18/2020 9:00,3,78,0,0,0,0,2,3,3,0,0,0,6,200,4,0,0,0,5,3,0,0,0,0
2/18/2020 9:15,2,73,3,0,0,0,4,4,4,0,0,0,13,167,1,0,0,0,4,6,1,0,0,0
2/18/2020 9:30,3,67,5,0,0,0,2,6,10,0,0,0,12,157,5,0,0,0,12,6,1,0,0,0
2/18/2020 9:45,1,75,5,0,0,0,8,4,9,0,0,0,11,147,1,0,0,0,6,3,0,0,0,0
2/18/2020 10:00,4,72,1,0,0,0,5,8,8,0,0,0,8,143,3,0,0,0,9,2,0,0,0,0
2/18/2020 10:15,4,94,5,0,0,0,3,6,12,0,0,0,7,136,4,0,0,0,0,9,0,0,0,0
2/18/2020 10:30,3,73,8,0,0,0,3,5,12,0,0,0,10,127,2,0,0,0,6,6,1,0,0,0
2/18/2020 10:45,5,84,4,0,0,0,3,8,10,0,0,0,21,133,3,0,0,0,6,7,1,0,0,0
2/18/2020 11:00,7,77,3,0,0,0,4,8,11,0,0,0,17,135,1,0,0,0,7,6,0,0,0,0
2/18/2020 11:15,2,104,7,0,0,0,4,7,9,0,0,0,22,139,0,0,0,0,14,8,2,0,0,0
2/18/2020 11:30,3,103,5,0,0,0,5,5,28,0,0,0,14,127,3,0,0,0,12,4,1,0,0,0
2/18/2020 11:45,3,89,12,0,0,0,2,9,20,0,0,0,19,151,5,0,0,0,9,5,2,0,0,0
2/18/2020 12:00,1,115,10,0,0,0,9,9,17,0,0,0,22,142,5,0,0,0,7,4,1,0,0,0
2/18/2020 12:15,0,104,12,0,0,0,8,9,17,0,0,0,25,147,3,0,0,0,14,3,2,0,0,0
2/18/2020 12:30,3,103,10,0,0,0,5,12,23,0,0,0,14,147,4,0,0,0,9,7,1,0,0,0
2/18/2020 12:45,2,98,7,0,0,0,6,7,20,0,0,0,20,159,1,0,0,0,17,3,0,0,0,0
2/18/2020 13:00,2,103,7,0,0,0,4,9,28,0,0,0,20,152,1,0,0,0,13,4,1,0,0,0
2/18/2020 13:15,8,90,11,0,0,0,6,12,20,0,0,0,17,129,2,0,0,0,23,11,3,0,0,0
2/18/2020 13:30,3,95,9,0,0,0,2,12,22,0,0,0,13,134,4,0,0,0,12,9,1,0,0,0
2/18/2020 13:45,2,98,8,0,0,0,11,5,17,0,0,0,12,138,0,0,0,0,10,7,0,0,0,0
2/18/2020 14:00,7,105,12,0,0,0,2,14,21,0,0,0,14,137,3,0,0,0,12,4,5,0,0,0
2/18/2020 14:15,4,135,9,0,0,0,3,5,15,0,0,0,11,150,6,0,0,0,15,7,1,0,0,0
2/18/2020 14:30,5,150,7,0,0,0,8,7,20,0,0,0,20,159,6,0,0,0,15,7,1,0,0,0
2/18/2020 14:45,8,129,8,0,0,0,8,8,21,0,0,0,21,145,3,0,0,0,12,6,1,0,0,0
2/18/2020 15:00,4,172,7,0,0,0,2,12,22,0,0,0,20,159,0,0,0,0,11,6,1,0,0,0
2/18/2020 15:15,10,161,18,0,0,0,6,12,22,0,0,0,18,163,2,0,0,0,21,4,1,0,0,0
2/18/2020 15:30,6,155,7,0,0,0,5,14,17,0,0,0,25,154,2,0,0,0,9,9,3,0,0,0
2/18/2020 15:45,12,178,8,0,0,0,5,13,25,0,0,0,23,178,5,0,0,0,20,14,0,0,0,0
2/18/2020 16:00,8,206,8,0,0,0,7,18,28,0,0,0,20,160,4,0,0,0,24,6,2,0,0,0
2/18/2020 16:15,13,211,12,0,0,0,7,15,22,0,0,0,17,178,1,0,0,0,19,11,3,0,0,0
2/18/2020 16:30,21,245,6,0,0,0,6,13,18,0,0,0,15,152,2,0,0,0,15,8,1,0,0,0
2/18/2020 16:45,14,214,7,0,0,0,5,8,17,0,0,0,16,189,4,0,0,0,25,5,2,0,0,0
2/18/2020 17:00,18,210,8,0,0,0,3,10,22,0,0,0,21,184,4,0,0,0,29,6,2,0,0,0
2/18/2020 17:15,14,226,14,0,0,0,5,14,22,0,0,0,22,197,12,0,0,0,35,3,2,0,0,0
2/18/2020 17:30,19,122,13,0,0,0,7,19,16,0,0,0,15,200,2,0,0,0,4,7,0,0,0,0
2/18/2020 17:45,27,143,10,0,0,0,7,10,24,0,0,0,28,201,3,0,0,0,7,6,0,0,0,0
2/18/2020 18:00,10,184,8,0,0,0,6,9,22,0,0,0,21,187,8,0,0,0,27,1,0,0,0,0
2/18/2020 18:15,3,173,10,0,0,0,7,11,12,0,0,0,13,217,2,0,0,0,19,4,0,0,0,0
2/18/2020 18:30,16,160,7,0,0,0,6,6,14,0,0,0,15,140,2,0,0,0,22,6,4,0,0,0
2/18/2020 18:45,6,134,5,0,0,0,4,10,20,0,0,0,15,119,3,0,0,0,12,2,2,0,0,0
2/18/2020 19:00,7,132,14,0,0,0,1,7,13,0,0,0,12,119,2,0,0,0,10,7,1,0,0,0
2/18/2020 19:15,5,131,12,0,0,0,3,10,16,0,0,0,14,122,4,0,0,0,7,5,1,0,0,0
2/18/2020 19:30,7,103,5,0,0,0,5,3,14,0,0,0,18,84,3,0,0,0,9,2,2,0,0,0
2/18/2020 19:45,7,134,7,0,0,0,2,2,15,0,0,0,11,78,0,0,0,0,12,2,1,0,0,0
2/18/2020 20:00,11,132,6,0,0,0,1,6,10,0,0,0,12,95,1,0,0,0,8,2,1,0,0,0
2/18/2020 20:15,2,98,5,0,0,0,2,7,17,0,0,0,9,83,1,0,0,0,5,3,2,0,0,0
2/18/2020 20:30,6,93,5,0,0,0,3,3,13,0,0,0,8,101,5,0,0,0,6,3,2,0,0,0
2/18/2020 20:45,4,95,6,0,0,0,4,6,9,0,0,0,11,94,3,0,0,0,5,2,0,0,0,0
2/18/2020 21:00,4,99,9,0,0,0,1,3,9,0,0,0,11,82,2,0,0,0,4,2,1,0,0,0
2/18/2020 21:15,3,73,5,0,0,0,3,7,10,0,0,0,7,86,1,0,0,0,7,0,1,0,0,0
2/18/2020 21:30,5,81,4,0,0,0,6,2,8,0,0,0,13,76,2,0,0,0,3,1,1,0,0,0
2/18/2020 21:45,4,83,3,0,0,0,3,3,8,0,0,0,4,45,2,0,0,0,3,2,0,0,0,0
2/18/2020 22:00,6,95,6,0,0,0,2,5,12,0,0,0,2,71,1,0,0,0,4,4,2,0,0,0
2/18/2020 22:15,2,99,6,0,0,0,8,2,8,0,0,0,3,58,0,0,0,0,6,1,0,0,0,0
2/18/2020 22:30,8,136,3,0,0,0,5,5,8,0,0,0,6,48,3,0,0,0,8,3,0,0,0,0
2/18/2020 22:45,1,110,8,0,0,0,6,5,4,0,0,0,6,45,2,0,0,0,3,0,0,0,0,0
2/18/2020 23:00,5,98,2,0,0,0,4,2,4,0,0,0,3,59,1,0,0,0,1,2,1,0,0,0
2/18/2020 23:15,6,93,1,0,0,0,3,4,5,0,0,0,5,46,3,0,0,0,7,2,0,0,0,0
2/18/2020 23:30,2,56,7,0,0,0,6,3,2,0,0,0,5,39,2,0,0,0,1,1,1,0,0,0
2/18/2020 23:45,0,59,1,0,0,0,1,1,4,0,0,0,1,55,2,0,0,0,0,0,0,0,0,0
2/19/2020 0:00,1,35,0,0,0,0,1,0,1,0,0,0,2,43,2,0,0,0,3,0,0,0,0,0
2/19/2020 0:15,0,25,0,0,0,0,0,0,2,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0
2/19/2020 0:30,0,34,0,0,0,0,0,0,1,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0
2/19/2020 0:45,2,31,1,0,0,0,0,1,2,0,0,0,0,15,3,0,0,0,1,0,0,0,0,0
2/19/2020 1:00,0,22,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,1,0,0,0,0
2/19/2020 1:15,1,20,1,0,0,0,2,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
2/19/2020 1:30,0,15,1,0,0,0,0,0,1,0,0,0,0,17,1,0,0,0,2,0,0,0,0,0
2/19/2020 1:45,0,19,1,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,2,0,0,0,0,0
2/19/2020 2:00,0,21,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0
2/19/2020 2:15,0,9,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
2/19/2020 2:30,0,19,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1,0,0,0,0,0
2/19/2020 2:45,0,16,0,0,0,0,0,0,1,0,0,0,1,8,1,0,0,0,3,1,0,0,0,0
2/19/2020 3:00,0,8,1,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0
2/19/2020 3:15,0,11,0,0,0,0,0,0,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
2/19/2020 3:30,0,12,1,0,0,0,2,0,0,0,0,0,1,10,0,0,0,0,5,0,0,0,0,0
2/19/2020 3:45,1,9,0,0,0,0,0,0,1,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0
2/19/2020 4:00,0,7,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
2/19/2020 4:15,0,10,0,0,0,0,0,0,0,0,0,0,1,13,1,0,0,0,3,0,0,0,0,0
2/19/2020 4:30,0,16,0,0,0,0,1,1,0,0,0,0,1,28,1,0,0,0,3,0,0,0,0,0
2/19/2020 4:45,0,22,0,0,0,0,0,0,1,0,0,0,2,24,0,0,0,0,0,0,0,0,0,0
2/19/2020 5:00,0,18,0,0,0,0,0,1,0,0,0,0,1,40,0,0,0,0,2,1,1,0,0,0
2/19/2020 5:15,2,25,0,0,0,0,0,0,4,0,0,0,1,48,1,0,0,0,5,1,1,0,0,0
2/19/2020 5:30,0,38,0,0,0,0,1,0,1,0,0,0,0,61,0,0,0,0,2,0,0,0,0,0
2/19/2020 5:45,2,38,2,0,0,0,0,0,1,0,0,0,1,73,1,0,0,0,6,1,0,0,0,0
2/19/2020 6:00,2,46,1,0,0,0,0,4,2,0,0,0,4,123,1,0,0,0,6,0,2,0,0,0
2/19/2020 6:15,0,45,1,0,0,0,1,2,3,0,0,0,4,182,0,0,0,0,4,1,3,0,0,0
2/19/2020 6:30,0,82,0,0,0,0,1,0,3,0,0,0,1,193,2,0,0,0,5,0,0,0,0,0
2/19/2020 6:45,0,90,1,0,0,0,1,0,1,0,0,0,8,184,2,0,0,0,6,1,0,0,0,0
2/19/2020 7:00,1,78,2,0,0,0,1,0,4,0,0,0,6,226,1,0,0,0,7,0,0,0,0,0
2/19/2020 7:15,5,84,1,0,0,0,1,2,6,0,0,0,2,225,1,0,0,0,9,1,0,0,0,0
2/19/2020 7:30,5,133,1,0,0,0,0,2,4,0,0,0,7,230,4,0,0,0,5,2,1,0,0,0
